budget,dataset,dense_weight,latency_query_ms,method,mrr@10,ndcg@10,recall@100,seed,split,test_query_count,validation_mrr@10,validation_ndcg@10,validation_query_count,bm25_ndcg@10,dense_ndcg@10,average_single_ndcg@10,best_single_ndcg@10,worst_single_ndcg@10,bm25_mrr@10,dense_mrr@10,average_single_mrr@10,best_single_mrr@10,worst_single_mrr@10,bm25_recall@100,dense_recall@100,average_single_recall@100,best_single_recall@100,worst_single_recall@100,ndcg@10_delta_vs_average_single,ndcg@10_delta_vs_best_single,mrr@10_delta_vs_average_single,mrr@10_delta_vs_best_single,recall@100_delta_vs_average_single,recall@100_delta_vs_best_single,ndcg_regret_vs_best_single,average_single_ndcg_regret,worst_single_ndcg_regret,worst_case_regret_reduction
20,nfcorpus,0.5,10.378871795672875,validation_weighted_fusion,0.5361054421768707,0.326827574441708,0.2034145634657357,73,test,210,0.5509551903357213,0.3623792510750136,113,0.2977828505189236,0.3098509009099439,0.3038168757144337,0.3098509009099439,0.2977828505189236,0.5038340891912321,0.5035733182161753,0.5037037037037038,0.5038340891912321,0.5035733182161753,0.177339680493635,0.1822702578251019,0.17980496915936844,0.1822702578251019,0.177339680493635,0.023010698727274292,0.01697667353176413,0.03240173847316696,0.03227135298563866,0.02360959430636725,0.021144305640633798,-0.01697667353176413,0.006034025195510162,0.012068050391020269,2.4067453301650388
20,nfcorpus,,0.7949502941196851,bm25,0.525587679516251,0.3124397032108829,0.1860408288999355,109,test,210,,,113,0.3124397032108829,0.3210178163852404,0.31672875979806164,0.3210178163852404,0.3124397032108829,0.525587679516251,0.5208578987150415,0.5232227891156462,0.525587679516251,0.5208578987150415,0.1860408288999355,0.1957178327913223,0.19087933084562891,0.1957178327913223,0.1860408288999355,-0.004289056587178763,-0.008578113174357527,0.0023648904006047244,0.0,-0.0048385019456934075,-0.009677003891386787,0.008578113174357527,0.004289056587178763,0.008578113174357527,0.0
20,nfcorpus,,9.58392150155319,dense,0.5208578987150415,0.3210178163852404,0.1957178327913223,109,test,210,,,113,0.3124397032108829,0.3210178163852404,0.31672875979806164,0.3210178163852404,0.3124397032108829,0.525587679516251,0.5208578987150415,0.5232227891156462,0.525587679516251,0.5208578987150415,0.1860408288999355,0.1957178327913223,0.19087933084562891,0.1957178327913223,0.1860408288999355,0.004289056587178763,0.0,-0.0023648904006047244,-0.004729780801209449,0.00483850194569338,0.0,0.0,0.004289056587178763,0.008578113174357527,1.0
20,nfcorpus,,10.378871795672875,rrf,0.556201814058957,0.3463269476219963,0.2163112710489453,109,test,210,,,113,0.3124397032108829,0.3210178163852404,0.31672875979806164,0.3210178163852404,0.3124397032108829,0.525587679516251,0.5208578987150415,0.5232227891156462,0.525587679516251,0.5208578987150415,0.1860408288999355,0.1957178327913223,0.19087933084562891,0.1957178327913223,0.1860408288999355,0.02959818782393464,0.025309131236755877,0.03297902494331073,0.030614134542706006,0.025431940203316378,0.020593438257622998,-0.025309131236755877,0.004289056587178763,0.008578113174357527,3.950431023970659
20,nfcorpus,,10.378871795672875,zscore_fusion,0.5467063492063492,0.3446837071615716,0.2108312731724666,109,test,210,,,113,0.3124397032108829,0.3210178163852404,0.31672875979806164,0.3210178163852404,0.3124397032108829,0.525587679516251,0.5208578987150415,0.5232227891156462,0.525587679516251,0.5208578987150415,0.1860408288999355,0.1957178327913223,0.19087933084562891,0.1957178327913223,0.1860408288999355,0.027954947363509952,0.02366589077633119,0.02348356009070296,0.021118669690098235,0.019951942326837696,0.015113440381144316,-0.02366589077633119,0.004289056587178763,0.008578113174357527,3.7588690304384667
20,nfcorpus,,10.378871795672875,minmax_fusion,0.5562150415721844,0.3503090535539713,0.2098269338161581,109,test,210,,,113,0.3124397032108829,0.3210178163852404,0.31672875979806164,0.3210178163852404,0.3124397032108829,0.525587679516251,0.5208578987150415,0.5232227891156462,0.525587679516251,0.5208578987150415,0.1860408288999355,0.1957178327913223,0.19087933084562891,0.1957178327913223,0.1860408288999355,0.03358029375590965,0.029291237168730888,0.03299225245653814,0.030627362055933416,0.018947602970529193,0.014109101024835813,-0.029291237168730888,0.004289056587178763,0.008578113174357527,4.414648020300188
20,nfcorpus,0.3,10.378871795672875,validation_weighted_fusion,0.5628099017384732,0.3406243228850147,0.1985097642191626,109,test,210,0.5347310015451608,0.3340965013117403,113,0.3124397032108829,0.3210178163852404,0.31672875979806164,0.3210178163852404,0.3124397032108829,0.525587679516251,0.5208578987150415,0.5232227891156462,0.525587679516251,0.5208578987150415,0.1860408288999355,0.1957178327913223,0.19087933084562891,0.1957178327913223,0.1860408288999355,0.023895563086953064,0.0196065064997743,0.03958711262282699,0.03722222222222227,0.007630433373533696,0.0027919314278403162,-0.0196065064997743,0.004289056587178763,0.008578113174357527,3.285643252922315
20,nfcorpus,,0.7949502941196851,bm25,0.5218310657596372,0.3119822566791321,0.1718146509327074,149,test,210,,,113,0.3119822566791321,0.3257221095640513,0.3188521831215917,0.3257221095640513,0.3119822566791321,0.5218310657596372,0.5190759637188208,0.5204535147392291,0.5218310657596372,0.5190759637188208,0.1718146509327074,0.1892992259931311,0.18055693846291926,0.1892992259931311,0.1718146509327074,-0.006869926442459595,-0.01373985288491919,0.001377551020408152,0.0,-0.008742287530211862,-0.017484575060423696,0.01373985288491919,0.006869926442459595,0.01373985288491919,0.0
20,nfcorpus,,9.58392150155319,dense,0.5190759637188208,0.3257221095640513,0.1892992259931311,149,test,210,,,113,0.3119822566791321,0.3257221095640513,0.3188521831215917,0.3257221095640513,0.3119822566791321,0.5218310657596372,0.5190759637188208,0.5204535147392291,0.5218310657596372,0.5190759637188208,0.1718146509327074,0.1892992259931311,0.18055693846291926,0.1892992259931311,0.1718146509327074,0.006869926442459595,0.0,-0.001377551020408263,-0.002755102040816415,0.008742287530211834,0.0,0.0,0.006869926442459595,0.01373985288491919,1.0
20,nfcorpus,,10.378871795672875,rrf,0.5483314436885866,0.347544114289594,0.2077159569259574,149,test,210,,,113,0.3119822566791321,0.3257221095640513,0.3188521831215917,0.3257221095640513,0.3119822566791321,0.5218310657596372,0.5190759637188208,0.5204535147392291,0.5218310657596372,0.5190759637188208,0.1718146509327074,0.1892992259931311,0.18055693846291926,0.1892992259931311,0.1718146509327074,0.028691931168002283,0.021822004725542687,0.027877928949357478,0.026500377928949326,0.027159018463038143,0.01841673093282631,-0.021822004725542687,0.006869926442459595,0.01373985288491919,2.588226956163005
20,nfcorpus,,10.378871795672875,zscore_fusion,0.5488586545729404,0.3450728940516238,0.2022505593708654,149,test,210,,,113,0.3119822566791321,0.3257221095640513,0.3188521831215917,0.3257221095640513,0.3119822566791321,0.5218310657596372,0.5190759637188208,0.5204535147392291,0.5218310657596372,0.5190759637188208,0.1718146509327074,0.1892992259931311,0.18055693846291926,0.1892992259931311,0.1718146509327074,0.026220710930032087,0.019350784487572492,0.02840513983371129,0.02702758881330314,0.021693620907946132,0.012951333377734298,-0.019350784487572492,0.006869926442459595,0.01373985288491919,2.4083691178973132
20,nfcorpus,,10.378871795672875,minmax_fusion,0.5477702191987905,0.3499366877205611,0.2045882283380576,149,test,210,,,113,0.3119822566791321,0.3257221095640513,0.3188521831215917,0.3257221095640513,0.3119822566791321,0.5218310657596372,0.5190759637188208,0.5204535147392291,0.5218310657596372,0.5190759637188208,0.1718146509327074,0.1892992259931311,0.18055693846291926,0.1892992259931311,0.1718146509327074,0.031084504598969387,0.02421457815650979,0.02731670445956147,0.025939153439153317,0.024031289875138334,0.0152890023449265,-0.02421457815650979,0.006869926442459595,0.01373985288491919,2.762360802500849
20,nfcorpus,0.4,10.378871795672875,validation_weighted_fusion,0.5546995464852608,0.3379022516109647,0.1919010025733978,149,test,210,0.5461862621154657,0.3371878511665173,113,0.3119822566791321,0.3257221095640513,0.3188521831215917,0.3257221095640513,0.3119822566791321,0.5218310657596372,0.5190759637188208,0.5204535147392291,0.5218310657596372,0.5190759637188208,0.1718146509327074,0.1892992259931311,0.18055693846291926,0.1892992259931311,0.1718146509327074,0.019050068489373018,0.012180142046913423,0.03424603174603169,0.03286848072562354,0.01134406411047853,0.002601776580266696,-0.012180142046913423,0.006869926442459595,0.01373985288491919,1.886482711927891
20,nfcorpus,,0.7949502941196851,bm25,0.5214928193499622,0.310165023781125,0.161228566239743,181,test,210,,,113,0.310165023781125,0.3051375522558083,0.30765128801846664,0.310165023781125,0.3051375522558083,0.5214928193499622,0.4950755857898715,0.5082842025699168,0.5214928193499622,0.4950755857898715,0.161228566239743,0.1726420648401135,0.16693531553992824,0.1726420648401135,0.161228566239743,0.0025137357626583423,0.0,0.013208616780045368,0.0,-0.005706749300185249,-0.011413498600370497,0.0,0.0025137357626583423,0.005027471525316685,1.0
20,nfcorpus,,9.58392150155319,dense,0.4950755857898715,0.3051375522558083,0.1726420648401135,181,test,210,,,113,0.310165023781125,0.3051375522558083,0.30765128801846664,0.310165023781125,0.3051375522558083,0.5214928193499622,0.4950755857898715,0.5082842025699168,0.5214928193499622,0.4950755857898715,0.161228566239743,0.1726420648401135,0.16693531553992824,0.1726420648401135,0.161228566239743,-0.0025137357626583423,-0.005027471525316685,-0.013208616780045312,-0.02641723356009068,0.005706749300185249,0.0,0.005027471525316685,0.0025137357626583423,0.005027471525316685,0.0
20,nfcorpus,,10.378871795672875,rrf,0.5459372637944067,0.3380771322539588,0.1974630078163558,181,test,210,,,113,0.310165023781125,0.3051375522558083,0.30765128801846664,0.310165023781125,0.3051375522558083,0.5214928193499622,0.4950755857898715,0.5082842025699168,0.5214928193499622,0.4950755857898715,0.161228566239743,0.1726420648401135,0.16693531553992824,0.1726420648401135,0.161228566239743,0.03042584423549216,0.02791210847283382,0.03765306122448986,0.02444444444444449,0.03052769227642757,0.02482094297624232,-0.02791210847283382,0.0025137357626583423,0.005027471525316685,6.551917764681046
20,nfcorpus,,10.378871795672875,zscore_fusion,0.5371636432350718,0.3335377213879822,0.1928931384833547,181,test,210,,,113,0.310165023781125,0.3051375522558083,0.30765128801846664,0.310165023781125,0.3051375522558083,0.5214928193499622,0.4950755857898715,0.5082842025699168,0.5214928193499622,0.4950755857898715,0.161228566239743,0.1726420648401135,0.16693531553992824,0.1726420648401135,0.161228566239743,0.02588643336951557,0.02337269760685723,0.02887944066515502,0.015670823885109653,0.025957822943426467,0.02025107364324122,-0.02337269760685723,0.0025137357626583423,0.005027471525316685,5.648996516272653
20,nfcorpus,,10.378871795672875,minmax_fusion,0.5451379440665155,0.3396975835693406,0.190297824270607,181,test,210,,,113,0.310165023781125,0.3051375522558083,0.30765128801846664,0.310165023781125,0.3051375522558083,0.5214928193499622,0.4950755857898715,0.5082842025699168,0.5214928193499622,0.4950755857898715,0.161228566239743,0.1726420648401135,0.16693531553992824,0.1726420648401135,0.161228566239743,0.03204629555087396,0.029532559788215618,0.0368537414965987,0.023645124716553334,0.02336250873067877,0.017655759430493523,-0.029532559788215618,0.0025137357626583423,0.005027471525316685,6.874237106963094
20,nfcorpus,0.5,10.378871795672875,validation_weighted_fusion,0.5371636432350718,0.3335377213879822,0.1928931384833547,181,test,210,0.5489886219974716,0.3499090664845926,113,0.310165023781125,0.3051375522558083,0.30765128801846664,0.310165023781125,0.3051375522558083,0.5214928193499622,0.4950755857898715,0.5082842025699168,0.5214928193499622,0.4950755857898715,0.161228566239743,0.1726420648401135,0.16693531553992824,0.1726420648401135,0.161228566239743,0.02588643336951557,0.02337269760685723,0.02887944066515502,0.015670823885109653,0.025957822943426467,0.02025107364324122,-0.02337269760685723,0.0025137357626583423,0.005027471525316685,5.648996516272653
50,nfcorpus,,0.7949502941196851,bm25,0.5429875283446712,0.3265169059796161,0.2250633760901879,19,test,210,,,113,0.3265169059796161,0.3377838657080766,0.3321503858438464,0.3377838657080766,0.3265169059796161,0.5429875283446712,0.538879440665155,0.5409334845049132,0.5429875283446712,0.538879440665155,0.2250633760901879,0.2747695536935973,0.2499164648918926,0.2747695536935973,0.2250633760901879,-0.005633479864230295,-0.011266959728460535,0.0020540438397580463,0.0,-0.024853088801704698,-0.049706177603409396,0.011266959728460535,0.00563347986423024,0.011266959728460535,0.0
50,nfcorpus,,9.58392150155319,dense,0.538879440665155,0.3377838657080766,0.2747695536935973,19,test,210,,,113,0.3265169059796161,0.3377838657080766,0.3321503858438464,0.3377838657080766,0.3265169059796161,0.5429875283446712,0.538879440665155,0.5409334845049132,0.5429875283446712,0.538879440665155,0.2250633760901879,0.2747695536935973,0.2499164648918926,0.2747695536935973,0.2250633760901879,0.00563347986423024,0.0,-0.0020540438397581573,-0.004108087679516204,0.024853088801704698,0.0,0.0,0.00563347986423024,0.011266959728460535,1.0
50,nfcorpus,,10.378871795672875,rrf,0.5742649281934996,0.3646526136303817,0.2813614267838994,19,test,210,,,113,0.3265169059796161,0.3377838657080766,0.3321503858438464,0.3377838657080766,0.3265169059796161,0.5429875283446712,0.538879440665155,0.5409334845049132,0.5429875283446712,0.538879440665155,0.2250633760901879,0.2747695536935973,0.2499164648918926,0.2747695536935973,0.2250633760901879,0.03250222778653533,0.026868747922305092,0.033331443688586426,0.03127739984882838,0.03144496189200682,0.006591873090302125,-0.026868747922305092,0.00563347986423024,0.011266959728460535,3.3847380810667294
50,nfcorpus,,10.378871795672875,zscore_fusion,0.5720086923658353,0.3624566024279983,0.2836810909667019,19,test,210,,,113,0.3265169059796161,0.3377838657080766,0.3321503858438464,0.3377838657080766,0.3265169059796161,0.5429875283446712,0.538879440665155,0.5409334845049132,0.5429875283446712,0.538879440665155,0.2250633760901879,0.2747695536935973,0.2499164648918926,0.2747695536935973,0.2250633760901879,0.030306216584151946,0.024672736719921706,0.031075207860922105,0.02902116402116406,0.03376462607480932,0.00891153727310462,-0.024672736719921706,0.00563347986423024,0.011266959728460535,3.1898309139774366
50,nfcorpus,,10.378871795672875,minmax_fusion,0.575239984882842,0.3657193557477241,0.2805328926292715,19,test,210,,,113,0.3265169059796161,0.3377838657080766,0.3321503858438464,0.3377838657080766,0.3265169059796161,0.5429875283446712,0.538879440665155,0.5409334845049132,0.5429875283446712,0.538879440665155,0.2250633760901879,0.2747695536935973,0.2499164648918926,0.2747695536935973,0.2250633760901879,0.0335689699038777,0.02793549003964746,0.03430650037792882,0.03225245653817077,0.03061642773737891,0.0057633389356742115,-0.02793549003964746,0.00563347986423024,0.011266959728460535,3.479416871357224
50,nfcorpus,0.4,10.378871795672875,validation_weighted_fusion,0.5767762660619804,0.3606015956969313,0.268523933501441,19,test,210,0.5090462143559489,0.3109568992290084,113,0.3265169059796161,0.3377838657080766,0.3321503858438464,0.3377838657080766,0.3265169059796161,0.5429875283446712,0.538879440665155,0.5409334845049132,0.5429875283446712,0.538879440665155,0.2250633760901879,0.2747695536935973,0.2499164648918926,0.2747695536935973,0.2250633760901879,0.028451209853084913,0.022817729988854674,0.035842781557067216,0.03378873771730917,0.0186074686095484,-0.006245620192156298,-0.022817729988854674,0.00563347986423024,0.011266959728460535,3.0251896286818787
50,nfcorpus,,0.7949502941196851,bm25,0.5109504913076341,0.2963630164878454,0.2080666115781862,31,test,210,,,113,0.2963630164878454,0.3063851536894775,0.3013740850886615,0.3063851536894775,0.2963630164878454,0.5109504913076341,0.5078004535147392,0.5093754724111867,0.5109504913076341,0.5078004535147392,0.2080666115781862,0.2357627887664803,0.22191470017233325,0.2357627887664803,0.2080666115781862,-0.005011068600816071,-0.010022137201632086,0.0015750188964474,0.0,-0.013848088594147046,-0.02769617718829409,0.010022137201632086,0.0050110686008160155,0.010022137201632086,0.0
50,nfcorpus,,9.58392150155319,dense,0.5078004535147392,0.3063851536894775,0.2357627887664803,31,test,210,,,113,0.2963630164878454,0.3063851536894775,0.3013740850886615,0.3063851536894775,0.2963630164878454,0.5109504913076341,0.5078004535147392,0.5093754724111867,0.5109504913076341,0.5078004535147392,0.2080666115781862,0.2357627887664803,0.22191470017233325,0.2357627887664803,0.2080666115781862,0.0050110686008160155,0.0,-0.001575018896447511,-0.003150037792894911,0.013848088594147046,0.0,0.0,0.0050110686008160155,0.010022137201632086,1.0
50,nfcorpus,,10.378871795672875,rrf,0.5397940287226002,0.3282970922203307,0.2600579337990956,31,test,210,,,113,0.2963630164878454,0.3063851536894775,0.3013740850886615,0.3063851536894775,0.2963630164878454,0.5109504913076341,0.5078004535147392,0.5093754724111867,0.5109504913076341,0.5078004535147392,0.2080666115781862,0.2357627887664803,0.22191470017233325,0.2357627887664803,0.2080666115781862,0.02692300713166923,0.021911938530853214,0.030418556311413436,0.028843537414966036,0.038143233626762335,0.02429514503261529,-0.021911938530853214,0.0050110686008160155,0.010022137201632086,3.186353877422961
